Date,Start,Close
2022-09-06,0.043789730534439394,0.043789730534439394
2022-09-07,0.041202973194735926,0.041202973194735926
2022-09-08,0.0426282710649059,0.0426282710649059
2022-09-09,0.04440258744476278,0.04440258744476278
2022-09-10,0.04601470375008843,0.04601470375008843
2022-09-11,0.04567778936630997,0.04567778936630997
2022-09-12,0.04647878049997207,0.04647878049997207
2022-09-13,0.046713742113336544,0.046713742113336544
2022-09-14,0.04244930734724016,0.04244930734724016
2022-09-15,0.04283370151602277,0.04283370151602277
2022-09-16,0.041072477356548856,0.041072477356548856
2022-09-17,0.042168472693013694,0.042168472693013694
2022-09-18,0.042672276967863264,0.042672276967863264
2022-09-19,0.03991684804234118,0.03991684804234118
2022-09-20,0.04089400101034808,0.04089400101034808
2022-09-21,0.04008176603099159,0.04008176603099159
2022-09-22,0.039025853967982686,0.039025853967982686
2022-09-23,0.041372003248830586,0.041372003248830586
2022-09-24,0.041596168381487414,0.041596168381487414
2022-09-25,0.040650994315288534,0.040650994315288534
2022-09-26,0.03990078096759979,0.03990078096759979
2022-09-27,0.04006491739017883,0.04006491739017883
2022-09-28,0.04021696464458226,0.04021696464458226
2022-09-29,0.04048650190695474,0.04048650190695474
2022-09-30,0.04155644061620254,0.04155644061620254
2022-10-01,0.04078912097375089,0.04078912097375089
2022-10-02,0.04044236413379081,0.04044236413379081
2022-10-03,0.03963048060156608,0.03963048060156608
2022-10-04,0.04085285140423758,0.04085285140423758
2022-10-05,0.04159287446579912,0.04159287446579912
2022-10-06,0.04167317650324888,0.04167317650324888
2022-10-07,0.04082932536305896,0.04082932536305896
2022-10-08,0.04048457739215985,0.04048457739215985
2022-10-09,0.0411646795071509,0.0411646795071509
2022-10-10,0.04140240848972716,0.04140240848972716
2022-10-11,0.040214696236947615,0.040214696236947615
2022-10-12,0.039559300885809646,0.039559300885809646
2022-10-13,0.0394671254376677,0.0394671254376677
2022-10-14,0.038400723402124554,0.038400723402124554
2022-10-15,0.03786764385362192,0.03786764385362192
2022-10-16,0.03822726419882964,0.03822726419882964
2022-10-17,0.03871469826636921,0.03871469826636921
2022-10-18,0.039086480323226154,0.039086480323226154
2022-10-19,0.03878032858891988,0.03878032858891988
2022-10-20,0.03708668087743957,0.03708668087743957
2022-10-21,0.03683565399655147,0.03683565399655147
2022-10-22,0.03728340403583274,0.03728340403583274
2022-10-23,0.037412437734943016,0.037412437734943016
2022-10-24,0.038068619461006994,0.038068619461006994
2022-10-25,0.03749047682589491,0.03749047682589491
2022-10-26,0.038403920564664094,0.038403920564664094
2022-10-27,0.03916651772960458,0.03916651772960458
2022-10-28,0.03903205266307389,0.03903205266307389
2022-10-29,0.03981890068537023,0.03981890068537023
2022-10-30,0.039689811835771346,0.039689811835771346
2022-10-31,0.03903265936590186,0.03903265936590186
2022-11-01,0.03886792076159977,0.03886792076159977
2022-11-02,0.03890822848986587,0.03890822848986587
2022-11-03,0.03769433878600071,0.03769433878600071
2022-11-04,0.03875021603160095,0.03875021603160095
2022-11-05,0.04103253180484936,0.04103253180484936
2022-11-06,0.04039462349519516,0.04039462349519516
2022-11-07,0.03943541312451976,0.03943541312451976
2022-11-08,0.03918872996098975,0.03918872996098975
2022-11-09,0.03489961119097798,0.03489961119097798
2022-11-10,0.02932408833892392,0.02932408833892392
2022-11-11,0.03463311035256427,0.03463311035256427
2022-11-12,0.03400546704930676,0.03400546704930676
2022-11-13,0.03199966990179477,0.03199966990179477
2022-11-14,0.0318165758460231,0.0318165758460231
2022-11-15,0.031281145205778065,0.031281145205778065
2022-11-16,0.03278044650242204,0.03278044650242204
2022-11-17,0.031918664579926266,0.031918664579926266
2022-11-18,0.031797436735866574,0.031797436735866574
2022-11-19,0.03184796422423468,0.03184796422423468
2022-11-20,0.03346340123356948,0.03346340123356948
2022-11-21,0.03099333286558508,0.03099333286558508
2022-11-22,0.033300597642447624,0.033300597642447624
2022-11-23,0.03244181210911151,0.03244181210911151
2022-11-24,0.033232663033456254,0.033232663033456254
2022-11-25,0.03475627352906893,0.03475627352906893
2022-11-26,0.03278199970006223,0.03278199970006223
2022-11-27,0.0328427514113747,0.0328427514113747
2022-11-28,0.032329486367953804,0.032329486367953804
2022-11-29,0.03271874384120234,0.03271874384120234
2022-11-30,0.03243899082158769,0.03243899082158769
2022-12-01,0.033343981104401746,0.033343981104401746
2022-12-02,0.03305979836937404,0.03305979836937404
2022-12-03,0.033364042583727625,0.033364042583727625
2022-12-04,0.03285564235865328,0.03285564235865328
2022-12-05,0.03317808677275668,0.03317808677275668
2022-12-06,0.03276322627695021,0.03276322627695021
2022-12-07,0.03276171232035487,0.03276171232035487
2022-12-08,0.03246830758875949,0.03246830758875949
2022-12-09,0.03278016065786937,0.03278016065786937
2022-12-10,0.03360523474749677,0.03360523474749677
2022-12-11,0.03341395236883292,0.03341395236883292
2022-12-12,0.03278560561182422,0.03278560561182422
2022-12-13,0.03405717649800182,0.03405717649800182
2022-12-14,0.034027101287975384,0.034027101287975384
2022-12-15,0.033502481390851366,0.033502481390851366
2022-12-16,0.033291127650613005,0.033291127650613005
2022-12-17,0.03019025416963829,0.03019025416963829
2022-12-18,0.03065953371527047,0.03065953371527047
2022-12-19,0.030606135798116014,0.030606135798116014
2022-12-20,0.029049559763731875,0.029049559763731875
2022-12-21,0.03044243902971562,0.03044243902971562
2022-12-22,0.029853664052959677,0.029853664052959677
2022-12-23,0.03046307649393952,0.03046307649393952
2022-12-24,0.03050241122214452,0.03050241122214452
2022-12-25,0.03022204310008121,0.03022204310008121
2022-12-26,0.02991773826016121,0.02991773826016121
2022-12-27,0.029467358972190112,0.029467358972190112
2022-12-28,0.029127765267057303,0.029127765267057303
2022-12-29,0.02820354709413393,0.02820354709413393
2022-12-30,0.028192524791961923,0.028192524791961923
2022-12-31,0.028165968060568897,0.028165968060568897
2023-01-01,0.028540812371678353,0.028540812371678353
2023-01-02,0.028899170294627834,0.028899170294627834
2023-01-03,0.029323900502841733,0.029323900502841733
2023-01-04,0.02903377842100681,0.02903377842100681
2023-01-05,0.029198706347676052,0.029198706347676052
2023-01-06,0.0290074092883335,0.0290074092883335
2023-01-07,0.029181213105867715,0.029181213105867715
2023-01-08,0.02909823057785771,0.02909823057785771
2023-01-09,0.03006514571535232,0.03006514571535232
2023-01-10,0.03106850479204908,0.03106850479204908
2023-01-11,0.03177455794118901,0.03177455794118901
2023-01-12,0.0322018396297076,0.0322018396297076
2023-01-13,0.03318269382056637,0.03318269382056637
2023-01-14,0.03415692974679737,0.03415692974679737
2023-01-15,0.03570941614956874,0.03570941614956874
2023-01-16,0.035939439153963526,0.035939439153963526
2023-01-17,0.036810585854473256,0.036810585854473256
2023-01-18,0.037114528622733026,0.037114528622733026
2023-01-19,0.03404068216385969,0.03404068216385969
2023-01-20,0.03513424536113123,0.03513424536113123
2023-01-21,0.037074710859975,0.037074710859975
2023-01-22,0.036637833479941824,0.036637833479941824
2023-01-23,0.03693783823946945,0.03693783823946945
2023-01-24,0.038467439042069236,0.038467439042069236
2023-01-25,0.036725457414959146,0.036725457414959146
2023-01-26,0.038502882970071164,0.038502882970071164
2023-01-27,0.03855039592151573,0.03855039592151573
2023-01-28,0.04000533928853794,0.04000533928853794
2023-01-29,0.03860090785719964,0.03860090785719964
2023-01-30,0.03985104999258213,0.03985104999258213
2023-01-31,0.03677463398962731,0.03677463398962731
2023-02-01,0.03704284507811769,0.03704284507811769
2023-02-02,0.03931093372893811,0.03931093372893811
2023-02-03,0.038743841140502125,0.038743841140502125
2023-02-04,0.04102267958104537,0.04102267958104537
2023-02-05,0.04104418224283796,0.04104418224283796
2023-02-06,0.041188693359883566,0.041188693359883566
2023-02-07,0.04003198365747332,0.04003198365747332
2023-02-08,0.042749367105715676,0.042749367105715676
2023-02-09,0.04154846676798552,0.04154846676798552
2023-02-10,0.038042325157014924,0.038042325157014924
2023-02-11,0.03818119343153884,0.03818119343153884
2023-02-12,0.038497228922839466,0.038497228922839466
2023-02-13,0.03832064241181288,0.03832064241181288
2023-02-14,0.036837211110882284,0.036837211110882284
2023-02-15,0.037604462071898555,0.037604462071898555
2023-02-16,0.040623479790085425,0.040623479790085425
2023-02-17,0.0389872471038892,0.0389872471038892
2023-02-18,0.040862612684341625,0.040862612684341625
2023-02-19,0.041523804958625184,0.041523804958625184
2023-02-20,0.04129377726223421,0.04129377726223421
2023-02-21,0.043570751717251645,0.043570751717251645
2023-02-22,0.044601105678801975,0.044601105678801975
2023-02-23,0.043380041572724466,0.043380041572724466
2023-02-24,0.04256035714095256,0.04256035714095256
2023-02-25,0.04132676866368922,0.04132676866368922
2023-02-26,0.040637701858814525,0.040637701858814525
2023-02-27,0.04137848757058194,0.04137848757058194
2023-02-28,0.06107852332843896,0.06107852332843896
2023-03-01,0.0524359867467547,0.0524359867467547
2023-03-02,0.05082586315506349,0.05082586315506349
2023-03-03,0.048509990350938705,0.048509990350938705
2023-03-04,0.043630192879927886,0.043630192879927886
2023-03-05,0.04171483539577613,0.04171483539577613
2023-03-06,0.04069997563051293,0.04069997563051293
2023-03-07,0.04171008373623978,0.04171008373623978
2023-03-08,0.039629015984949945,0.039629015984949945
2023-03-09,0.037066463126098306,0.037066463126098306
2023-03-10,0.03459106866874881,0.03459106866874881
2023-03-11,0.03439775560768508,0.03439775560768508
2023-03-12,0.03382117079502208,0.03382117079502208
2023-03-13,0.036578282410339176,0.036578282410339176
2023-03-14,0.03841691573719744,0.03841691573719744
2023-03-15,0.03994716834292247,0.03994716834292247
2023-03-16,0.03736210400924101,0.03736210400924101
2023-03-17,0.03810447963412688,0.03810447963412688
2023-03-18,0.0402390357997209,0.0402390357997209
2023-03-19,0.04065929615854006,0.04065929615854006
2023-03-20,0.04187634342785595,0.04187634342785595
2023-03-21,0.039218668223914926,0.039218668223914926
2023-03-22,0.04016251343738062,0.04016251343738062
2023-03-23,0.038746899653359604,0.038746899653359604
2023-03-24,0.04017307872822342,0.04017307872822342
2023-03-25,0.039574396320621257,0.039574396320621257
2023-03-26,0.039038605245142736,0.039038605245142736
2023-03-27,0.03963530210068565,0.03963530210068565
2023-03-28,0.037600342230205926,0.037600342230205926
2023-03-29,0.03856395922508574,0.03856395922508574
2023-03-30,0.04015892411720026,0.04015892411720026
2023-03-31,0.03951718218143048,0.03951718218143048
2023-04-01,0.04002635025117532,0.04002635025117532
2023-04-02,0.04074462796825576,0.04074462796825576
2023-04-03,0.040072661259731024,0.040072661259731024
2023-04-04,0.03991103707075164,0.03991103707075164
2023-04-05,0.04033867696974497,0.04033867696974497
2023-04-06,0.04144178776816781,0.04144178776816781
2023-04-07,0.04182022675858206,0.04182022675858206
2023-04-08,0.041242996843935675,0.041242996843935675
2023-04-09,0.041809773589605546,0.041809773589605546
2023-04-10,0.040589160138726176,0.040589160138726176
2023-04-11,0.041598539248537444,0.041598539248537444
2023-04-12,0.0415290307029093,0.0415290307029093
2023-04-13,0.040411573884884665,0.040411573884884665
2023-04-14,0.04156580281742326,0.04156580281742326
2023-04-15,0.04276223086018629,0.04276223086018629
2023-04-16,0.04269025976802491,0.04269025976802491
2023-04-17,0.04276745921615756,0.04276745921615756
2023-04-18,0.04119000346655069,0.04119000346655069
2023-04-19,0.04237062341057798,0.04237062341057798
2023-04-20,0.03843186383257674,0.03843186383257674
2023-04-21,0.03823512320840476,0.03823512320840476
2023-04-22,0.03689311360802061,0.03689311360802061
2023-04-23,0.03785037249313647,0.03785037249313647
2023-04-24,0.037203093313928674,0.037203093313928674
2023-04-25,0.036707571126925485,0.036707571126925485
2023-04-26,0.03719660375880161,0.03719660375880161
2023-04-27,0.036477633899183994,0.036477633899183994
2023-04-28,0.037081931955137974,0.037081931955137974
2023-04-29,0.036800818021617956,0.036800818021617956
2023-04-30,0.0375304820151471,0.0375304820151471
2023-05-01,0.036339425005806836,0.036339425005806836
2023-05-02,0.035488770636009685,0.035488770636009685
2023-05-03,0.036047881150374196,0.036047881150374196
2023-05-04,0.03612007084893594,0.03612007084893594
2023-05-05,0.03582788940816067,0.03582788940816067
2023-05-06,0.03603235672424998,0.03603235672424998
2023-05-07,0.036254304969130784,0.036254304969130784
2023-05-08,0.03524483626326978,0.03524483626326978
2023-05-09,0.03284445023783986,0.03284445023783986
2023-05-10,0.03325446715551164,0.03325446715551164
2023-05-11,0.03389967046612099,0.03389967046612099
2023-05-12,0.03249737063687058,0.03249737063687058
2023-05-13,0.03256988120313659,0.03256988120313659
2023-05-14,0.03243203092469229,0.03243203092469229
2023-05-15,0.03286308733385578,0.03286308733385578
2023-05-16,0.033481669691547526,0.033481669691547526
2023-05-17,0.0333296664887482,0.0333296664887482
2023-05-18,0.033636192704303874,0.033636192704303874
2023-05-19,0.03272572832252839,0.03272572832252839
2023-05-20,0.03299782012493296,0.03299782012493296
2023-05-21,0.03285817109125811,0.03285817109125811
2023-05-22,0.032252727879828226,0.032252727879828226
2023-05-23,0.03245450906868896,0.03245450906868896
2023-05-24,0.03282273680185106,0.03282273680185106
2023-05-25,0.031388798476186926,0.031388798476186926
2023-05-26,0.031255655731916014,0.031255655731916014
2023-05-27,0.03154484717005749,0.03154484717005749
2023-05-28,0.03165725005255407,0.03165725005255407
2023-05-29,0.03303977494902185,0.03303977494902185
2023-05-30,0.03299178442623078,0.03299178442623078
2023-05-31,0.033753515172793645,0.033753515172793645
2023-06-01,0.0328841011295827,0.0328841011295827
2023-06-02,0.03285911797258268,0.03285911797258268
2023-06-03,0.03319232057193141,0.03319232057193141
2023-06-04,0.03327676656149525,0.03327676656149525
2023-06-05,0.03322498530216038,0.03322498530216038
2023-06-06,0.030539244424653566,0.030539244424653566
2023-06-07,0.030515297540781725,0.030515297540781725
2023-06-08,0.02881527821975099,0.02881527821975099
2023-06-09,0.02897339892333533,0.02897339892333533
2023-06-10,0.028791847346122685,0.028791847346122685
2023-06-11,0.02666812249656245,0.02666812249656245
2023-06-12,0.026245315130997027,0.026245315130997027
2023-06-13,0.026587804864568448,0.026587804864568448
2023-06-14,0.026736505908086967,0.026736505908086967
2023-06-15,0.02562010650733171,0.02562010650733171
2023-06-16,0.026002141347498228,0.026002141347498228
2023-06-17,0.026245367035330005,0.026245367035330005
2023-06-18,0.026155469374867894,0.026155469374867894
2023-06-19,0.02571461064324413,0.02571461064324413
2023-06-20,0.025618577444131853,0.025618577444131853
2023-06-21,0.026230344312561403,0.026230344312561403
2023-06-22,0.027696880878686252,0.027696880878686252
2023-06-23,0.027583593763646698,0.027583593763646698
2023-06-24,0.029053886816709402,0.029053886816709402
2023-06-25,0.02977836763312981,0.02977836763312981
2023-06-26,0.029760031936405397,0.029760031936405397
2023-06-27,0.028995466350361956,0.028995466350361956
2023-06-28,0.029091767412202076,0.029091767412202076
2023-06-29,0.027194674735355712,0.027194674735355712
2023-06-30,0.027510983208992566,0.027510983208992566
2023-07-01,0.028924526510212493,0.028924526510212493
2023-07-02,0.030164551966600606,0.030164551966600606
2023-07-03,0.02946260581078935,0.02946260581078935
2023-07-04,0.030975345888869552,0.030975345888869552
2023-07-05,0.029979419094534502,0.029979419094534502
2023-07-06,0.028923060192215196,0.028923060192215196
2023-07-07,0.027725380249506538,0.027725380249506538
2023-07-08,0.027642831985687042,0.027642831985687042
2023-07-09,0.027482722973562666,0.027482722973562666
2023-07-10,0.027514667849498114,0.027514667849498114
2023-07-11,0.027425527220356488,0.027425527220356488
2023-07-12,0.028806408590543658,0.028806408590543658
2023-07-13,0.02990195746383388,0.02990195746383388
2023-07-14,0.030274697119218066,0.030274697119218066
2023-07-15,0.029590553567753353,0.029590553567753353
2023-07-16,0.030213150443497778,0.030213150443497778
2023-07-17,0.03001409059090234,0.03001409059090234
2023-07-18,0.03030125277687929,0.03030125277687929
2023-07-19,0.029174453231939984,0.029174453231939984
2023-07-20,0.029411452926223044,0.029411452926223044
2023-07-21,0.0295379600706886,0.0295379600706886
2023-07-21,0.029467888566709215,0.029467888566709215
